5	Q0	7765	1	141.98657143487748	DC
5	Q0	9851	1	141.2851412171561	DC
5	Q0	10006	1	141.24587167366357	DC
5	Q0	469	1	140.45199040336908	DC
5	Q0	6219	1	140.45199040336908	DC
5	Q0	7839	1	140.39179105003353	DC
5	Q0	9875	1	140.38878300315517	DC
5	Q0	9604	1	140.16635430040517	DC
5	Q0	6874	1	139.75317441036194	DC
5	Q0	330	1	139.74254010452023	DC
5	Q0	2032	1	139.63240559781434	DC
5	Q0	7735	1	139.56351212187147	DC
5	Q0	2733	1	139.47972118559713	DC
5	Q0	3175	1	139.26067028597978	DC
5	Q0	1403	1	139.2014377085821	DC
5	Q0	5656	1	139.17490787553064	DC
5	Q0	9861	1	139.1295933581977	DC
5	Q0	2469	1	139.08011523425174	DC
5	Q0	3650	1	138.989753421185	DC
5	Q0	7781	1	138.96463559732015	DC
5	Q0	9447	1	138.95665818438755	DC
5	Q0	7819	1	138.92194013997693	DC
5	Q0	746	1	138.91141362996672	DC
6	Q0	4121	1	154.73502549207544	DC
6	Q0	9752	1	152.08194116441166	DC
6	Q0	4883	1	151.97924725270846	DC
6	Q0	5387	1	151.97924725270846	DC
6	Q0	6126	1	151.97924725270846	DC
6	Q0	7112	1	151.07941230646287	DC
6	Q0	2394	1	150.25721058340417	DC
6	Q0	4743	1	150.25721058340417	DC
6	Q0	6246	1	150.25721058340417	DC
6	Q0	9453	1	150.25721058340417	DC
6	Q0	1105	1	149.5030108461067	DC
6	Q0	2022	1	149.5030108461067	DC
6	Q0	4335	1	148.75729600008017	DC
6	Q0	53	1	148.59212398194424	DC
6	Q0	5421	1	148.48539784801847	DC
6	Q0	3215	1	148.16744960827248	DC
6	Q0	4724	1	148.16744960827248	DC
6	Q0	1020	1	147.5733708565753	DC
6	Q0	5826	1	147.5733708565753	DC
6	Q0	9645	1	147.21321933147232	DC
6	Q0	463	1	147.14488401645278	DC
6	Q0	1275	1	147.14488401645278	DC
6	Q0	305	1	147.02145271302564	DC
6	Q0	4759	1	146.63829579243912	DC
6	Q0	3244	1	146.39541765789943	DC
6	Q0	10143	1	146.39541765789943	DC
6	Q0	4725	1	145.99195666319434	DC
6	Q0	773	1	145.5780990899926	DC
6	Q0	10212	1	145.5780990899926	DC
6	Q0	8943	1	145.454498558243	DC
7	Q0	141	1	165.39632127287126	DC
7	Q0	434	1	159.2251128015539	DC
7	Q0	394	1	150.75619396510353	DC
7	Q0	8992	1	149.40779759030815	DC
7	Q0	2257	1	148.34835555885925	DC
7	Q0	110	1	145.68180233196793	DC
7	Q0	3055	1	144.60879732652583	DC
7	Q0	5849	1	144.60879732652583	DC
7	Q0	5176	1	144.56071529267706	DC
7	Q0	9246	1	144.19498859024046	DC
7	Q0	7580	1	143.96605127024833	DC
7	Q0	10014	1	143.5844674049642	DC
7	Q0	5210	1	143.52586155490954	DC
7	Q0	8119	1	143.38125804265206	DC
7	Q0	516	1	142.84691782685044	DC
7	Q0	2032	1	142.84691782685044	DC
7	Q0	6312	1	142.83952654624866	DC
7	Q0	7800	1	142.62881628241388	DC
7	Q0	5447	1	142.45211147236304	DC
7	Q0	5404	1	142.3567713833647	DC
7	Q0	5656	1	142.3567713833647	DC
7	Q0	7850	1	142.3567713833647	DC
7	Q0	8004	1	142.3567713833647	DC
7	Q0	9355	1	142.10367660889563	DC
7	Q0	782	1	141.90555372490886	DC
7	Q0	3711	1	141.90555372490886	DC
7	Q0	1701	1	141.80949249738714	DC
7	Q0	7622	1	141.77583961771145	DC
7	Q0	3144	1	141.6628028222992	DC
7	Q0	469	1	141.4888042409635	DC
8	Q0	702	1	115.70237472537696	DC
8	Q0	9842	1	99.73946801884149	DC
8	Q0	415	1	98.76483724802294	DC
8	Q0	730	1	98.72621203621976	DC
8	Q0	393	1	98.45208229424853	DC
8	Q0	394	1	98.45208229424853	DC
8	Q0	203	1	98.3306776932425	DC
8	Q0	512	1	97.60024933890006	DC
8	Q0	6753	1	97.60024933890006	DC
8	Q0	3592	1	96.94220620942951	DC
8	Q0	6312	1	96.94220620942951	DC
8	Q0	9355	1	96.94220620942951	DC
8	Q0	6744	1	96.34629626176108	DC
8	Q0	8860	1	96.15229732562757	DC
8	Q0	3640	1	96.11250746839207	DC
8	Q0	7800	1	95.95429344791381	DC
8	Q0	9447	1	95.8041161919649	DC
8	Q0	9624	1	95.8041161919649	DC
8	Q0	1969	1	95.30871268551691	DC
8	Q0	3536	1	95.30871268551691	DC
8	Q0	6636	1	95.30871268551691	DC
8	Q0	8437	1	95.30871268551691	DC
8	Q0	5319	1	95.19586819057739	DC
8	Q0	90	1	94.8542826059625	DC
8	Q0	554	1	94.8542826059625	DC
8	Q0	701	1	94.8542826059625	DC
8	Q0	4430	1	94.8542826059625	DC
8	Q0	9395	1	94.8542826059625	DC
8	Q0	9483	1	94.8542826059625	DC
8	Q0	10005	1	94.8542826059625	DC
9	Q0	702	1	85.42210833140477	DC
9	Q0	6744	1	79.80784234870623	DC
9	Q0	6321	1	79.00624487188247	DC
9	Q0	9447	1	78.39195621917456	DC
9	Q0	7110	1	78.3673610566152	DC
9	Q0	943	1	78.28731716163335	DC
9	Q0	5709	1	78.09897264671797	DC
9	Q0	6147	1	78.07471343467414	DC
9	Q0	415	1	77.99188128428165	DC
9	Q0	775	1	77.81653706318029	DC
9	Q0	393	1	77.75757947880143	DC
9	Q0	394	1	77.75757947880143	DC
9	Q0	2543	1	77.71508978776589	DC
9	Q0	6680	1	77.62587899348595	DC
9	Q0	209	1	77.43085912120377	DC
9	Q0	3593	1	77.43085912120377	DC
9	Q0	8653	1	77.30548426900165	DC
9	Q0	4523	1	77.14260872876302	DC
9	Q0	10197	1	77.10689663453937	DC
9	Q0	629	1	77.07581278717528	DC
9	Q0	390	1	76.99796119686557	DC
9	Q0	5705	1	76.86427853014038	DC
9	Q0	6932	1	76.76664780747305	DC
9	Q0	5981	1	76.70641552201589	DC
9	Q0	4949	1	76.70127339122999	DC
9	Q0	6571	1	76.55756091194961	DC
9	Q0	8982	1	76.38765416733462	DC
9	Q0	128	1	76.27566152508226	DC
9	Q0	9842	1	76.20001277078109	DC
9	Q0	4757	1	76.10257138091056	DC
10	Q0	2563	1	115.52591684892951	DC
10	Q0	128	1	115.42248970963148	DC
10	Q0	7556	1	114.90364832569625	DC
10	Q0	584	1	114.42069375244195	DC
10	Q0	702	1	113.74571479556178	DC
10	Q0	3676	1	112.58645286227093	DC
10	Q0	429	1	111.26594809289907	DC
10	Q0	9276	1	111.05674689556741	DC
10	Q0	8717	1	110.92162180074416	DC
10	Q0	6549	1	110.53510887232463	DC
10	Q0	962	1	109.86819348538442	DC
10	Q0	303	1	109.84489561336068	DC
10	Q0	1112	1	109.74278662377203	DC
10	Q0	5374	1	109.60946488022542	DC
10	Q0	6325	1	108.7989177112337	DC
10	Q0	5217	1	108.70771463431363	DC
10	Q0	341	1	108.55902506846982	DC
10	Q0	5562	1	108.4647752249758	DC
10	Q0	7362	1	108.4647752249758	DC
10	Q0	9268	1	108.4647752249758	DC
10	Q0	5144	1	108.37672404288246	DC
10	Q0	10019	1	108.37169737602359	DC
10	Q0	325	1	108.1719230426133	DC
10	Q0	114	1	108.075985934497	DC
10	Q0	1478	1	108.03821863411602	DC
10	Q0	336	1	108.00583262984993	DC
10	Q0	5161	1	108.00583262984993	DC
10	Q0	105	1	107.98779717034476	DC
10	Q0	58	1	107.93673668189474	DC
10	Q0	639	1	107.93673668189474	DC
12	Q0	383	1	189.96651855716402	DC
12	Q0	2876	1	168.3784794955811	DC
12	Q0	4564	1	168.1358385521815	DC
12	Q0	5805	1	167.27857914386723	DC
12	Q0	4279	1	166.5139400284477	DC
12	Q0	10058	1	166.49876462765994	DC
12	Q0	6522	1	166.40638055252603	DC
12	Q0	5709	1	165.67367206126963	DC
12	Q0	170	1	165.49745587343747	DC
12	Q0	3252	1	165.49745587343747	DC
12	Q0	8995	1	165.38032370504217	DC
12	Q0	2673	1	165.1947942055077	DC
12	Q0	7868	1	164.90698012398528	DC
12	Q0	10312	1	164.852886883055	DC
12	Q0	7995	1	164.7383309756918	DC
12	Q0	4611	1	164.6913436798078	DC
12	Q0	4091	1	164.61782945108834	DC
12	Q0	9334	1	164.56204626857303	DC
12	Q0	2695	1	164.38742746952877	DC
12	Q0	8578	1	164.22672484504878	DC
12	Q0	1706	1	164.18052053829425	DC
12	Q0	7597	1	164.17448624512875	DC
12	Q0	6428	1	164.11297181420915	DC
12	Q0	8974	1	164.07821580481362	DC
12	Q0	6764	1	164.01536413311192	DC
12	Q0	5204	1	164.0059230040664	DC
12	Q0	9731	1	163.94167659167798	DC
12	Q0	1757	1	163.9328955839694	DC
12	Q0	3995	1	163.92244824837093	DC
12	Q0	6549	1	163.8769841548513	DC
13	Q0	305	1	184.39420416289013	DC
13	Q0	3675	1	183.27660953270015	DC
13	Q0	149	1	182.39778598856913	DC
13	Q0	242	1	181.6199438967274	DC
13	Q0	586	1	180.95692093210747	DC
13	Q0	10206	1	180.46897665807714	DC
13	Q0	7131	1	180.35423218258774	DC
13	Q0	4328	1	180.26153128655722	DC
13	Q0	61	1	179.97771442564698	DC
13	Q0	3183	1	178.73146772880796	DC
13	Q0	9524	1	178.73146772880796	DC
13	Q0	144	1	178.08015757030603	DC
13	Q0	3472	1	178.08015757030603	DC
13	Q0	4610	1	178.08015757030603	DC
13	Q0	1943	1	177.53071408049948	DC
13	Q0	2678	1	177.35450406409385	DC
13	Q0	2027	1	176.95371227140782	DC
13	Q0	2114	1	176.95371227140782	DC
13	Q0	4550	1	176.95371227140782	DC
13	Q0	6952	1	176.95371227140782	DC
13	Q0	8877	1	176.95371227140782	DC
13	Q0	609	1	176.4633776385295	DC
13	Q0	1809	1	176.4633776385295	DC
13	Q0	4743	1	176.4633776385295	DC
13	Q0	7338	1	176.4633776385295	DC
13	Q0	8261	1	176.4633776385295	DC
13	Q0	8929	1	176.4633776385295	DC
13	Q0	2913	1	176.36732858464984	DC
13	Q0	415	1	176.30312878147893	DC
13	Q0	4686	1	176.29511776121578	DC
14	Q0	3164	1	104.22992908059311	DC
14	Q0	595	1	103.17991030185307	DC
14	Q0	8077	1	103.17991030185307	DC
14	Q0	6677	1	102.75621853739514	DC
14	Q0	4265	1	102.4779738589475	DC
14	Q0	8436	1	101.15103176341312	DC
14	Q0	6017	1	100.58966410619864	DC
14	Q0	5745	1	99.25792759250044	DC
14	Q0	5420	1	99.16568187943709	DC
14	Q0	3220	1	98.99160040137605	DC
14	Q0	364	1	98.84752967176365	DC
14	Q0	1418	1	98.67154702286344	DC
14	Q0	7599	1	98.27382659369842	DC
14	Q0	255	1	97.96990101011832	DC
14	Q0	3165	1	97.96990101011832	DC
14	Q0	4198	1	97.96990101011832	DC
14	Q0	1860	1	97.7181095151492	DC
14	Q0	415	1	97.35367242493027	DC
14	Q0	7828	1	96.9896513667623	DC
14	Q0	5427	1	96.95550977988705	DC
14	Q0	3860	1	96.95411665689774	DC
14	Q0	409	1	96.78493142019114	DC
14	Q0	5747	1	96.78493142019114	DC
14	Q0	1260	1	96.3938559487896	DC
14	Q0	2422	1	96.32772822611331	DC
14	Q0	9510	1	96.32772822611331	DC
14	Q0	3995	1	96.03363875376984	DC
14	Q0	8324	1	95.90859855876087	DC
14	Q0	2310	1	95.88362375088724	DC
14	Q0	4287	1	95.73861711439977	DC
15	Q0	674	1	103.78824759303778	DC
15	Q0	559	1	85.49100485898991	DC
15	Q0	8367	1	83.34129258264929	DC
15	Q0	5918	1	82.66379516795371	DC
15	Q0	1611	1	82.6601030049212	DC
15	Q0	8351	1	82.61283639060544	DC
15	Q0	8817	1	82.61283639060544	DC
15	Q0	584	1	82.23372027946992	DC
15	Q0	404	1	82.16865283998371	DC
15	Q0	2979	1	82.16865283998371	DC
15	Q0	1329	1	81.71149426140347	DC
15	Q0	8605	1	81.4238634979338	DC
15	Q0	3664	1	81.24199341117503	DC
15	Q0	9071	1	81.2408045294336	DC
15	Q0	58	1	81.18799044839658	DC
15	Q0	639	1	81.18799044839658	DC
15	Q0	5304	1	81.12619369610573	DC
15	Q0	8772	1	81.12619369610573	DC
15	Q0	9157	1	81.12619369610573	DC
15	Q0	7535	1	80.87843580379234	DC
15	Q0	7647	1	80.72886335326812	DC
15	Q0	4758	1	80.64660902683357	DC
15	Q0	3050	1	80.58349435491331	DC
15	Q0	7525	1	80.45102560759284	DC
15	Q0	7528	1	80.45102560759284	DC
15	Q0	7529	1	80.45102560759284	DC
15	Q0	7531	1	80.45102560759284	DC
15	Q0	7534	1	80.45102560759284	DC
15	Q0	2829	1	80.21578521539952	DC
15	Q0	4084	1	80.21578521539952	DC
16	Q0	674	1	128.07715915621264	DC
16	Q0	559	1	109.77991642216476	DC
16	Q0	2396	1	107.905064869018	DC
16	Q0	5918	1	106.95270673112857	DC
16	Q0	1611	1	106.94901456809605	DC
16	Q0	7807	1	106.71514279555657	DC
16	Q0	584	1	106.52263184264477	DC
16	Q0	403	1	106.51610032805426	DC
16	Q0	1329	1	106.00040582457834	DC
16	Q0	1313	1	105.77847399356065	DC
16	Q0	8605	1	105.71277506110866	DC
16	Q0	10230	1	105.53276255361644	DC
16	Q0	3664	1	105.5309049743499	DC
16	Q0	9071	1	105.52971609260845	DC
16	Q0	58	1	105.47690201157141	DC
16	Q0	639	1	105.47690201157141	DC
16	Q0	3771	1	105.38274699760434	DC
16	Q0	2089	1	105.23119333422686	DC
16	Q0	384	1	105.0674615531721	DC
16	Q0	5745	1	105.0674615531721	DC
16	Q0	480	1	105.02270049875449	DC
16	Q0	6330	1	105.02270049875449	DC
16	Q0	6576	1	105.02270049875449	DC
16	Q0	4758	1	104.93552059000841	DC
16	Q0	6738	1	104.85981905340039	DC
16	Q0	2718	1	104.81768488667501	DC
16	Q0	5746	1	104.7744646198727	DC
16	Q0	6584	1	104.6326921211257	DC
16	Q0	2829	1	104.50469677857438	DC
16	Q0	4084	1	104.50469677857438	DC
17	Q0	2491	1	174.9304207998288	DC
17	Q0	140	1	174.25199875500138	DC
17	Q0	8075	1	173.377494184132	DC
17	Q0	150	1	169.72169931514438	DC
17	Q0	1322	1	169.71545539931728	DC
17	Q0	1850	1	169.48572117151176	DC
17	Q0	3179	1	167.23577048987545	DC
17	Q0	9699	1	167.16370087056487	DC
17	Q0	8900	1	167.0827042699742	DC
17	Q0	7646	1	166.6578987413075	DC
17	Q0	277	1	166.48440639038208	DC
17	Q0	2079	1	166.48419740375758	DC
17	Q0	1099	1	166.45341432236222	DC
17	Q0	1877	1	166.40066388183192	DC
17	Q0	8563	1	166.35202044955662	DC
17	Q0	1190	1	165.75963104890408	DC
17	Q0	8201	1	165.69465880880665	DC
17	Q0	433	1	165.50173519615996	DC
17	Q0	4186	1	165.2169504964952	DC
17	Q0	667	1	165.1963301492737	DC
17	Q0	9078	1	165.1963301492737	DC
17	Q0	376	1	165.0852382666932	DC
17	Q0	3020	1	164.7039092360666	DC
17	Q0	1172	1	164.6761329481584	DC
17	Q0	8492	1	164.53445142831475	DC
17	Q0	8539	1	164.5293836201469	DC
17	Q0	6423	1	164.21913553085133	DC
17	Q0	2042	1	164.18472859098688	DC
17	Q0	5309	1	164.12217605250697	DC
17	Q0	268	1	163.91373346088383	DC
18	Q0	6759	1	54.37930870594387	DC
18	Q0	9884	1	52.00463695860371	DC
18	Q0	10126	1	51.688004130036646	DC
18	Q0	584	1	51.63948897601432	DC
18	Q0	5455	1	50.76179528941212	DC
18	Q0	58	1	50.593759144940975	DC
18	Q0	639	1	50.593759144940975	DC
18	Q0	2153	1	50.34805046759644	DC
18	Q0	2026	1	50.34533128289951	DC
18	Q0	3855	1	49.9659827105977	DC
18	Q0	322	1	49.66277906346273	DC
18	Q0	10288	1	49.55607482904733	DC
18	Q0	9968	1	49.48332645355133	DC
18	Q0	807	1	49.188906426886646	DC
18	Q0	1475	1	49.188906426886646	DC
18	Q0	170	1	48.988294651295774	DC
18	Q0	3252	1	48.988294651295774	DC
18	Q0	6031	1	48.988294651295774	DC
18	Q0	2872	1	48.858124300256264	DC
18	Q0	7459	1	48.858124300256264	DC
18	Q0	4261	1	48.72412240692063	DC
18	Q0	4369	1	48.72412240692063	DC
18	Q0	2453	1	48.650726349910286	DC
18	Q0	4611	1	48.650726349910286	DC
18	Q0	6536	1	48.650726349910286	DC
18	Q0	7922	1	48.650726349910286	DC
18	Q0	997	1	48.59672702354874	DC
18	Q0	2943	1	48.55857499878637	DC
18	Q0	3816	1	48.55857499878637	DC
18	Q0	3887	1	48.55857499878637	DC
19	Q0	5494	1	154.6793603369182	DC
19	Q0	8379	1	152.80682587664953	DC
19	Q0	58	1	152.65292381662806	DC
19	Q0	1717	1	151.70174015680348	DC
19	Q0	7859	1	151.15935958501595	DC
19	Q0	941	1	150.7878773709523	DC
19	Q0	3650	1	150.63361830958962	DC
19	Q0	1735	1	150.54896283161517	DC
19	Q0	1859	1	150.2088935466721	DC
19	Q0	5395	1	150.19821424459633	DC
19	Q0	4244	1	150.1872843994743	DC
19	Q0	5788	1	150.11815070931573	DC
19	Q0	3265	1	150.10036703081536	DC
19	Q0	1548	1	150.06600660646396	DC
19	Q0	8742	1	149.69149713780288	DC
19	Q0	6799	1	149.60095796442943	DC
19	Q0	584	1	149.33952633171677	DC
19	Q0	1393	1	149.15775651634942	DC
19	Q0	2927	1	149.15775651634942	DC
19	Q0	1867	1	148.88879040293577	DC
19	Q0	10277	1	148.84025888731173	DC
19	Q0	389	1	148.79943814244731	DC
19	Q0	6776	1	148.78497296113406	DC
19	Q0	509	1	148.71951949089646	DC
19	Q0	1113	1	148.64384179605344	DC
19	Q0	8483	1	148.52035313316807	DC
19	Q0	3103	1	148.45093663992287	DC
19	Q0	639	1	148.29379650064345	DC
19	Q0	1847	1	148.29132079572975	DC
19	Q0	1839	1	148.28469638078113	DC
20	Q0	58	1	182.5161722606774	DC
20	Q0	96	1	166.2812514452537	DC
20	Q0	2088	1	165.88380473594194	DC
20	Q0	2719	1	165.20507127586026	DC
20	Q0	155	1	164.89208934924844	DC
20	Q0	2913	1	164.4736824312362	DC
20	Q0	5666	1	164.33349735134223	DC
20	Q0	9312	1	163.62571009150756	DC
20	Q0	10072	1	163.4620908083711	DC
20	Q0	7922	1	163.41552372379206	DC
20	Q0	170	1	163.3763448084195	DC
20	Q0	3252	1	163.3763448084195	DC
20	Q0	751	1	163.1490853383329	DC
20	Q0	137	1	163.09135439054089	DC
20	Q0	1717	1	162.8729278321468	DC
20	Q0	2578	1	162.86080111443778	DC
20	Q0	2077	1	162.7301580193863	DC
20	Q0	1316	1	162.56351188082547	DC
20	Q0	9756	1	162.3706489272362	DC
20	Q0	4742	1	162.36101467421184	DC
20	Q0	7859	1	162.33054726035922	DC
20	Q0	970	1	162.14304211776664	DC
20	Q0	2075	1	162.03218783142378	DC
20	Q0	7449	1	161.85631704397764	DC
20	Q0	3528	1	161.61140446181759	DC
20	Q0	7035	1	161.59323935395292	DC
20	Q0	7317	1	161.49366841971516	DC
20	Q0	2399	1	161.43544659130032	DC
20	Q0	380	1	161.41758982959777	DC
20	Q0	586	1	161.35250304821125	DC
22	Q0	9387	1	70.60806149531076	DC
22	Q0	774	1	69.54870295909896	DC
22	Q0	6680	1	69.12690305671502	DC
22	Q0	5165	1	69.07158675240979	DC
22	Q0	3650	1	68.90875873471086	DC
22	Q0	10213	1	68.23103600187726	DC
22	Q0	618	1	68.09904596701436	DC
22	Q0	1713	1	68.09904596701436	DC
22	Q0	5670	1	67.85891740207958	DC
22	Q0	8890	1	67.32346076019884	DC
22	Q0	7954	1	67.2061181709056	DC
22	Q0	6763	1	67.19390579215046	DC
22	Q0	2408	1	67.09697546884576	DC
22	Q0	1953	1	66.99991575563114	DC
22	Q0	761	1	66.83955498361351	DC
22	Q0	336	1	66.67481932650409	DC
22	Q0	404	1	66.67481932650409	DC
22	Q0	5161	1	66.67481932650409	DC
22	Q0	417	1	66.61702860353913	DC
22	Q0	5767	1	66.61702860353913	DC
22	Q0	10214	1	66.61702860353913	DC
22	Q0	773	1	66.3563407686052	DC
22	Q0	10212	1	66.3563407686052	DC
22	Q0	4891	1	66.28413824628726	DC
22	Q0	895	1	65.82844023169683	DC
22	Q0	2177	1	65.82844023169683	DC
22	Q0	4168	1	65.76601040448342	DC
22	Q0	4169	1	65.76601040448342	DC
22	Q0	7491	1	65.61155601999623	DC
22	Q0	892	1	65.46473936642127	DC
23	Q0	649	1	160.4377928236745	DC
23	Q0	4452	1	147.059589719615	DC
23	Q0	640	1	145.35555997603763	DC
23	Q0	580	1	144.08317801190722	DC
23	Q0	967	1	143.8168339266996	DC
23	Q0	4521	1	143.723881907845	DC
23	Q0	10045	1	143.723881907845	DC
23	Q0	10183	1	142.70319974881258	DC
23	Q0	4133	1	142.34582190637258	DC
23	Q0	2558	1	141.74227349789962	DC
23	Q0	3079	1	141.2913957244002	DC
23	Q0	3219	1	141.18666057189486	DC
23	Q0	3308	1	141.01458648780525	DC
23	Q0	9569	1	140.68096458590742	DC
23	Q0	2165	1	140.1231983689234	DC
23	Q0	2271	1	140.1231983689234	DC
23	Q0	3302	1	140.1231983689234	DC
23	Q0	4395	1	140.1231983689234	DC
23	Q0	3407	1	139.6115634227476	DC
23	Q0	7951	1	139.2489370651712	DC
23	Q0	4946	1	138.89350235559988	DC
23	Q0	413	1	138.5384303991458	DC
23	Q0	6881	1	138.48690051372964	DC
23	Q0	494	1	138.30253187134426	DC
23	Q0	495	1	138.30253187134426	DC
23	Q0	6633	1	138.1664247807346	DC
23	Q0	6173	1	138.10234727640005	DC
23	Q0	4160	1	137.89945495495888	DC
23	Q0	745	1	137.6045543216178	DC
23	Q0	5707	1	137.45380802346813	DC
24	Q0	744	1	167.23413948718388	DC
24	Q0	10340	1	154.61413306434213	DC
24	Q0	10191	1	152.34817798725877	DC
24	Q0	6917	1	151.3756659932093	DC
24	Q0	6930	1	151.3756659932093	DC
24	Q0	8151	1	151.3756659932093	DC
24	Q0	9059	1	151.3756659932093	DC
24	Q0	5867	1	150.60756730293284	DC
24	Q0	5496	1	150.49083998405405	DC
24	Q0	8719	1	150.49083998405405	DC
24	Q0	10366	1	150.49083998405405	DC
24	Q0	7617	1	149.99083953942778	DC
24	Q0	7681	1	149.93743337891885	DC
