350	Q0	612	1	25.110607215557046	DC
351	Q0	590	1	50.589863063295816	DC
353	Q0	79	1	71.985462381423	DC
354	Q0	604	1	15.678069843267687	DC
355	Q0	8578	1	18.33211860711634	DC
356	Q0	282	1	29.011698733009993	DC
358	Q0	505	1	61.211331054470875	DC
359	Q0	9800	1	26.01231098897844	DC
360	Q0	292	1	27.755216227742064	DC
361	Q0	614	1	60.260460944988395	DC
362	Q0	340	1	67.27978036726124	DC
363	Q0	5926	1	37.23424973357277	DC
365	Q0	421	1	46.5785941680532	DC
367	Q0	146	1	33.883024437623575	DC
368	Q0	248	1	39.18600349978452	DC
369	Q0	248	1	34.01597703933321	DC
370	Q0	248	1	27.888482091682967	DC
372	Q0	171	1	69.3029048891142	DC
373	Q0	246	1	23.17687535656525	DC
374	Q0	695	1	38.234638302329245	DC
375	Q0	695	1	40.834819309903786	DC
376	Q0	420	1	25.86123397611566	DC
377	Q0	420	1	34.92761463798489	DC
378	Q0	189	1	19.980209499883262	DC
379	Q0	221	1	40.3556725084277	DC
382	Q0	430	1	33.975991655868384	DC
383	Q0	377	1	32.64685254002715	DC
385	Q0	635	1	38.430527380174524	DC
386	Q0	707	1	22.886821766337235	DC
387	Q0	634	1	21.28104987779165	DC
388	Q0	396	1	41.881428219173834	DC
389	Q0	9863	1	19.182208755596225	DC
390	Q0	697	1	15.996490280872626	DC
391	Q0	400	1	21.320706875149714	DC
392	Q0	364	1	33.6605344649322	DC
394	Q0	370	1	36.704472907497944	DC
396	Q0	224	1	16.67595641761306	DC
397	Q0	474	1	65.3193662287718	DC
398	Q0	619	1	40.6822784003543	DC
399	Q0	324	1	45.20624794530325	DC
400	Q0	324	1	35.032971055643834	DC
402	Q0	592	1	14.887155368069546	DC
403	Q0	26	1	17.5190268143673	DC
404	Q0	26	1	17.519026814367297	DC
405	Q0	424	1	26.586296127860372	DC
406	Q0	260	1	33.1356631477819	DC
407	Q0	260	1	36.993001819307224	DC
408	Q0	593	1	67.81816449340194	DC
409	Q0	145	1	26.614107194493762	DC
410	Q0	34	1	51.85859608832982	DC
411	Q0	8387	1	26.91522751328425	DC
413	Q0	251	1	43.72207792734122	DC
415	Q0	311	1	55.70603388640956	DC
416	Q0	586	1	18.65835579415217	DC
417	Q0	398	1	49.45870803662042	DC
419	Q0	5877	1	13.495969011081336	DC
420	Q0	5205	1	34.47736124370273	DC
421	Q0	329	1	37.19315529784597	DC
422	Q0	8371	1	23.199947479237707	DC
423	Q0	689	1	40.409204527841915	DC
424	Q0	120	1	39.07006753830057	DC
425	Q0	4581	1	13.357505688109503	DC
426	Q0	7859	1	26.165521201054787	DC
427	Q0	650	1	28.65924554516815	DC
428	Q0	367	1	36.88734482064511	DC
429	Q0	610	1	64.12623615816655	DC
430	Q0	51	1	29.900449359140946	DC
431	Q0	469	1	43.50138580015395	DC
432	Q0	658	1	18.716648008317975	DC
433	Q0	134	1	20.41836475530257	DC
436	Q0	159	1	46.80896533993043	DC
438	Q0	488	1	24.539110169046705	DC
440	Q0	358	1	13.45057908929654	DC
441	Q0	129	1	15.937452068025127	DC
442	Q0	785	1	46.895273176490356	DC
443	Q0	8738	1	19.409243658797728	DC
445	Q0	36	1	21.576643377741462	DC
446	Q0	418	1	28.89884992981019	DC
449	Q0	143	1	26.94040592858172	DC
450	Q0	22	1	24.728742742381975	DC
451	Q0	551	1	39.45431664068394	DC
452	Q0	571	1	20.51517874057347	DC
453	Q0	3276	1	20.87706043660589	DC
455	Q0	3551	1	26.808490408359273	DC
456	Q0	264	1	19.406637927104885	DC
457	Q0	3293	1	12.491751899251383	DC
458	Q0	20	1	29.210674054038176	DC
459	Q0	520	1	17.265966974351322	DC
460	Q0	408	1	12.69055474882233	DC
461	Q0	665	1	18.898337414774286	DC
462	Q0	556	1	33.15437014579171	DC
463	Q0	591	1	12.933590890963554	DC
464	Q0	231	1	16.397196169565348	DC
465	Q0	98	1	33.16508879536957	DC
466	Q0	102	1	37.81180773348497	DC
467	Q0	102	1	22.27703645579395	DC
471	Q0	3650	1	20.296594517415432	DC
472	Q0	479	1	32.39245391356837	DC
473	Q0	172	1	34.39598998921522	DC
474	Q0	172	1	34.18010413408856	DC
475	Q0	8654	1	26.041699611466	DC
476	Q0	9509	1	47.16495529779526	DC
477	Q0	289	1	32.88234851305279	DC
481	Q0	63	1	24.923646095047587	DC
482	Q0	9325	1	20.263701103689865	DC
483	Q0	651	1	76.00350122404608	DC
484	Q0	183	1	47.81473786273787	DC
485	Q0	472	1	38.34730668229949	DC
487	Q0	545	1	34.71847006576327	DC
488	Q0	1263	1	24.343290705781694	DC
491	Q0	117	1	44.54505878929502	DC
492	Q0	465	1	20.05912880053113	DC
495	Q0	1243	1	20.695943145672267	DC
497	Q0	720	1	17.25435473491666	DC
498	Q0	627	1	27.473969551725652	DC
499	Q0	7217	1	12.462810133544435	DC
501	Q0	342	1	37.863595522486925	DC
502	Q0	342	1	27.233666430558543	DC
503	Q0	241	1	35.35509267676069	DC
504	Q0	277	1	33.747121044629765	DC
505	Q0	584	1	9.095112859264024	DC
506	Q0	6868	1	16.57646390379474	DC
507	Q0	1739	1	17.465201085104564	DC
508	Q0	532	1	14.727095289357045	DC
509	Q0	380	1	22.92888884178974	DC
510	Q0	103	1	30.85304609365344	DC
511	Q0	4590	1	26.52837347392879	DC
512	Q0	6571	1	13.729128945300818	DC
513	Q0	2036	1	18.45113172596102	DC
514	Q0	581	1	27.644041369002018	DC
515	Q0	393	1	38.29393497116749	DC
516	Q0	497	1	10.682783092556022	DC
520	Q0	315	1	25.40923253840442	DC
521	Q0	315	1	41.89404320973787	DC
522	Q0	8900	1	13.202047117651302	DC
523	Q0	7827	1	11.98507471649688	DC
524	Q0	1542	1	13.079834654262221	DC
525	Q0	523	1	34.59493958457877	DC
527	Q0	35	1	37.244486983484876	DC
528	Q0	255	1	19.267589710966778	DC
529	Q0	501	1	20.87218200447261	DC
530	Q0	410	1	26.660644054804788	DC
531	Q0	410	1	27.33585135190492	DC
532	Q0	6724	1	29.996431750033775	DC
533	Q0	4590	1	29.44981467369	DC
534	Q0	5823	1	19.155668163259243	DC
536	Q0	365	1	30.023949209092187	DC
537	Q0	112	1	34.08692829207487	DC
538	Q0	7139	1	21.414785761859253	DC
541	Q0	2040	1	14.62258652271143	DC
542	Q0	326	1	21.73105620438512	DC
543	Q0	621	1	20.238970161041063	DC
544	Q0	9494	1	18.955489580716062	DC
545	Q0	441	1	19.12108262944046	DC
547	Q0	895	1	22.917490575062963	DC
548	Q0	6584	1	26.99554105373857	DC
549	Q0	139	1	25.106023469239798	DC
550	Q0	5182	1	16.9006070460647	DC
551	Q0	3609	1	14.11773773486932	DC
552	Q0	8348	1	19.669772824775407	DC
553	Q0	3609	1	14.11773773486932	DC
554	Q0	8776	1	26.544438001245958	DC
555	Q0	1980	1	21.753218274003856	DC
556	Q0	125	1	25.65755700942071	DC
557	Q0	892	1	18.83249139501588	DC
558	Q0	147	1	28.099416146661994	DC
559	Q0	80	1	23.03667420249988	DC
560	Q0	762	1	41.00990169115373	DC
562	Q0	324	1	36.83099847253221	DC
564	Q0	401	1	38.16911658231317	DC
565	Q0	3473	1	15.555611719366553	DC
566	Q0	712	1	35.38526748656815	DC
567	Q0	712	1	46.06917985819654	DC
568	Q0	687	1	21.784350141835652	DC
569	Q0	687	1	47.00619433806499	DC
570	Q0	687	1	53.04337021284775	DC
571	Q0	687	1	21.784350141835652	DC
572	Q0	712	1	28.390912590153466	DC
573	Q0	1984	1	12.082282617256894	DC
574	Q0	770	1	23.708330288656466	DC
576	Q0	4407	1	11.458327429993698	DC
577	Q0	261	1	37.60863725702804	DC
578	Q0	477	1	14.414870024688632	DC
580	Q0	408	1	16.42704588432148	DC
581	Q0	95	1	49.41299872927674	DC
582	Q0	2137	1	20.569959814804356	DC
584	Q0	451	1	24.371419953813877	DC
585	Q0	679	1	29.269428789926778	DC
586	Q0	268	1	48.3284541067979	DC
587	Q0	472	1	26.662176817670034	DC
588	Q0	3132	1	13.702243629188464	DC
589	Q0	65	1	23.378470166473697	DC
590	Q0	195	1	27.70215217345278	DC
591	Q0	376	1	38.69030922894687	DC
593	Q0	456	1	46.774337358336005	DC
594	Q0	74	1	14.400294270436099	DC
595	Q0	631	1	27.742150324559255	DC
596	Q0	310	1	26.255019363095577	DC
597	Q0	683	1	25.610058812729353	DC
599	Q0	284	1	36.038124760502164	DC
600	Q0	606	1	34.35393811184247	DC
601	Q0	249	1	45.793373624119546	DC
603	Q0	249	1	38.52400926364848	DC
604	Q0	9543	1	19.72745688204632	DC
605	Q0	232	1	30.798044334331635	DC
606	Q0	631	1	61.73469803639599	DC
607	Q0	3766	1	24.25447366860285	DC
608	Q0	3766	1	29.817722968883096	DC
610	Q0	519	1	25.784604023888075	DC
611	Q0	415	1	32.136783500264066	DC
612	Q0	415	1	21.505881388381063	DC
613	Q0	6103	1	17.68203608438138	DC
614	Q0	6680	1	23.876206766403254	DC
615	Q0	705	1	16.687401235555612	DC
616	Q0	705	1	16.687401235555612	DC
617	Q0	5293	1	13.992603615407818	DC
618	Q0	783	1	21.26746670547395	DC
620	Q0	3910	1	33.317678297770684	DC
622	Q0	688	1	31.182474654585757	DC
623	Q0	242	1	26.241009375499814	DC
624	Q0	547	1	21.89369164586055	DC
630	Q0	321	1	13.578780155359775	DC
631	Q0	187	1	40.5551866845732	DC
632	Q0	566	1	47.38571957628842	DC
633	Q0	691	1	34.26399428250576	DC
636	Q0	343	1	42.46890486148352	DC
637	Q0	343	1	28.459637316461713	DC
638	Q0	343	1	39.340358243081404	DC
639	Q0	343	1	33.46776222742028	DC
640	Q0	343	1	18.223109713717445	DC
641	Q0	235	1	32.60093483289621	DC
642	Q0	3650	1	20.296594517415432	DC
643	Q0	6	1	31.880851771076138	DC
644	Q0	3745	1	15.382694580463262	DC
645	Q0	124	1	12.809774142190145	DC
646	Q0	411	1	37.847837238746436	DC
648	Q0	12	1	32.47843068183814	DC
650	Q0	180	1	21.82466382072868	DC
651	Q0	281	1	53.31933899751305	DC
652	Q0	266	1	14.948153563614193	DC
653	Q0	266	1	21.76879089596629	DC
654	Q0	438	1	23.05607733151751	DC
655	Q0	266	1	13.652271044949067	DC
656	Q0	5752	1	18.541182618134368	DC
657	Q0	266	1	13.652271044949067	DC
658	Q0	2931	1	16.094621187238474	DC
659	Q0	5437	1	13.979489023932992	DC
660	Q0	699	1	20.44836305440934	DC
661	Q0	5229	1	19.380656232451894	DC
662	Q0	578	1	22.007900948069555	DC
663	Q0	18	1	28.741497740691017	DC
665	Q0	361	1	30.87338772359697	DC
667	Q0	543	1	35.0080839411844	DC
668	Q0	540	1	23.562826013229422	DC
669	Q0	8137	1	15.525167343051297	DC
670	Q0	960	1	13.839723810109984	DC
671	Q0	685	1	38.74571513809538	DC
672	Q0	5757	1	29.519549230298516	DC
673	Q0	448	1	20.762798462397143	DC
674	Q0	716	1	26.07571369774233	DC
675	Q0	76	1	21.144697123965667	DC
677	Q0	513	1	35.01116592364521	DC
678	Q0	5683	1	14.032487451251521	DC
680	Q0	227	1	42.4936629771958	DC
681	Q0	225	1	25.53215801401972	DC
683	Q0	10093	1	27.536171123692107	DC
685	Q0	690	1	22.792973414069337	DC
686	Q0	9153	1	19.690150855552567	DC
688	Q0	6757	1	11.803886202685991	DC
689	Q0	1715	1	23.790495405033315	DC
690	Q0	617	1	29.326742920996896	DC
691	Q0	617	1	22.81837328234437	DC
692	Q0	660	1	27.712952259857047	DC
693	Q0	660	1	22.114106688219955	DC
695	Q0	613	1	27.35263002824922	DC
698	Q0	2377	1	14.768729415598923	DC
699	Q0	247	1	45.572995619643315	DC
700	Q0	247	1	40.419471096308776	DC
701	Q0	247	1	20.00017143700952	DC
702	Q0	3183	1	31.83624390888314	DC
705	Q0	305	1	18.288433454895966	DC
709	Q0	346	1	25.929012824616315	DC
710	Q0	305	1	19.4506287161411	DC
711	Q0	395	1	25.958432789056342	DC
712	Q0	78	1	29.459969674839193	DC
713	Q0	714	1	32.6769819119924	DC
714	Q0	763	1	79.13085097825557	DC
715	Q0	583	1	45.85955555881589	DC
716	Q0	87	1	18.65300869241608	DC
717	Q0	646	1	46.90006924497413	DC
719	Q0	4407	1	11.458327429993698	DC
720	Q0	764	1	24.255262999493226	DC
721	Q0	115	1	11.659588229527738	DC
723	Q0	603	1	43.54278280187507	DC
724	Q0	558	1	16.90704663475883	DC
725	Q0	588	1	35.71017165722557	DC
726	Q0	6185	1	20.554182970031505	DC
728	Q0	265	1	34.17603830842409	DC
729	Q0	405	1	34.96638560407214	DC
731	Q0	288	1	26.448834549417235	DC
733	Q0	288	1	26.448834549417235	DC
735	Q0	4576	1	13.189305929733273	DC
736	Q0	585	1	21.546658946594317	DC
737	Q0	585	1	11.958944381664814	DC
738	Q0	569	1	24.182418425534756	DC
739	Q0	62	1	38.54333793268814	DC
741	Q0	7527	1	19.73566118547243	DC
742	Q0	214	1	43.31136451259655	DC
743	Q0	31	1	29.581551214606385	DC
744	Q0	471	1	27.093345570348653	DC
745	Q0	700	1	31.226835866580696	DC
746	Q0	331	1	15.905989007031046	DC
747	Q0	331	1	12.75406492439381	DC
748	Q0	94	1	18.58079914447693	DC
749	Q0	549	1	35.61190521497666	DC
750	Q0	549	1	30.885784572447537	DC
753	Q0	3650	1	20.296594517415432	DC
755	Q0	228	1	17.668882704494017	DC
756	Q0	40	1	36.51953565501341	DC
757	Q0	40	1	31.84853624325011	DC
759	Q0	17	1	27.60341644335011	DC
760	Q0	7800	1	12.699361359114574	DC
761	Q0	89	1	37.0654479013604	DC
762	Q0	645	1	15.728536790560199	DC
764	Q0	10189	1	12.701912315763721	DC
767	Q0	158	1	32.444932448616036	DC
769	Q0	597	1	17.63483639184686	DC
771	Q0	10	1	29.642083681936956	DC
772	Q0	131	1	21.71362676472949	DC
773	Q0	186	1	35.04441717920195	DC
774	Q0	600	1	36.994376775588066	DC
775	Q0	417	1	14.58001276508604	DC
777	Q0	536	1	28.66291653924425	DC
778	Q0	694	1	43.895196737764316	DC
780	Q0	8963	1	10.552932137600514	DC
781	Q0	6001	1	14.02563281685154	DC
782	Q0	2929	1	15.391593450999377	DC
783	Q0	433	1	44.32924440514648	DC
785	Q0	402	1	25.760185310278512	DC
786	Q0	205	1	32.041188362114454	DC
787	Q0	205	1	46.087306667345175	DC
788	Q0	267	1	45.75599659341283	DC
789	Q0	267	1	41.655132352781294	DC
790	Q0	435	1	42.95171394204994	DC
791	Q0	8992	1	18.769920640140413	DC
793	Q0	530	1	19.29334943498374	DC
794	Q0	259	1	25.829351764985116	DC
795	Q0	41	1	31.89334173604898	DC
797	Q0	783	1	17.029659733539056	DC
798	Q0	3995	1	17.524486580286435	DC
799	Q0	156	1	40.254853742074474	DC
801	Q0	4269	1	14.710081354312353	DC
802	Q0	321	1	25.78542643190172	DC
805	Q0	561	1	29.023309700948783	DC
807	Q0	236	1	43.71867403884527	DC
809	Q0	299	1	35.115967690168944	DC
810	Q0	6445	1	12.284821839117706	DC
811	Q0	314	1	36.803835279239806	DC
814	Q0	3663	1	10.9683979608807	DC
815	Q0	7925	1	28.178784751500636	DC
816	Q0	776	1	17.765438999453313	DC
817	Q0	7800	1	15.917363475827282	DC
819	Q0	696	1	24.444274152158766	DC
820	Q0	696	1	24.444274152158766	DC
821	Q0	696	1	20.405011705646892	DC
822	Q0	696	1	20.405011705646892	DC
823	Q0	5889	1	14.041753906498482	DC
824	Q0	776	1	26.224144010099703	DC
825	Q0	7800	1	28.40598690215862	DC
826	Q0	488	1	44.4833805921946	DC
827	Q0	6017	1	12.98809986132536	DC
828	Q0	684	1	23.397478634672034	DC
830	Q0	684	1	30.864349353723156	DC
